pwm_left,pwm_right,rpm_left,rpm_right,target_left,target_right,cs_left,cs_right
27,78,34.615386962890625,106.92308044433594,63.24005126953125,215.57154846191406,0.0032234431710094213,0.012893772684037685
27,79,35.0,109.23077392578125,63.24005126953125,215.57154846191406,0.0032234431710094213,0.012893772684037685
27,79,35.38461685180664,110.76923370361328,63.24005126953125,215.57154846191406,0.0032234431710094213,0.012893772684037685
28,81,35.38461685180664,111.92308044433594,63.24005126953125,215.57154846191406,0.0032234431710094213,0.012893772684037685
28,82,36.153846740722656,112.69230651855469,63.24005126953125,215.57154846191406,0.0032234431710094213,0.012893772684037685
28,84,36.153846740722656,113.84615325927734,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
28,85,36.92307662963867,115.0,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
29,86,36.153846740722656,115.76923370361328,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
31,87,34.615386962890625,116.92308044433594,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
32,89,34.615386962890625,117.30769348144531,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
31,91,35.769229888916016,117.69230651855469,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
31,92,36.5384635925293,118.84615325927734,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
33,93,35.0,119.23077392578125,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
0,0,35.769229888916016,120.0,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
24,55,35.0,119.23077392578125,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
30,63,30.0,113.46154022216797,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
31,67,29.615385055541992,111.92308044433594,63.24005126953125,215.57154846191406,0.00483516464009881,0.012893772684037685
59,72,31.538461685180664,110.0,87.98564147949219,190.82595825195312,0.00483516464009881,0.012893772684037685
127,54,33.846153259277344,108.0769271850586,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
122,55,43.46154022216797,108.84615325927734,139.40579223632812,139.40579223632812,0.006446886342018843,0.012893772684037685
107,59,62.30769348144531,106.15384674072266,139.40579223632812,139.40579223632812,0.006446886342018843,0.012893772684037685
97,61,75.76923370361328,106.15384674072266,139.40579223632812,139.40579223632812,0.006446886342018843,0.012893772684037685
93,61,82.69230651855469,106.92308044433594,139.40579223632812,139.40579223632812,0.006446886342018843,0.012893772684037685
92,61,86.15384674072266,108.46154022216797,139.40579223632812,139.40579223632812,0.006446886342018843,0.012893772684037685
114,40,88.84615325927734,109.23077392578125,164.3668975830078,114.44469451904297,0.008058608509600163,0.012893772684037685
114,0,92.30769348144531,109.61538696289062,210.45108032226562,68.36051177978516,0.008058608509600163,0.012893772684037685
111,0,98.0769271850586,108.0769271850586,215.57154846191406,63.24005126953125,0.008058608509600163,0.012893772684037685
110,0,101.92308044433594,103.0769271850586,215.57154846191406,63.24005126953125,0.008058608509600163,0.012893772684037685
110,0,104.61538696289062,98.46154022216797,215.57154846191406,63.24005126953125,0.008058608509600163,0.012893772684037685
111,0,106.92308044433594,93.84615325927734,215.57154846191406,63.24005126953125,0.008058608509600163,0.012893772684037685
112,0,108.46154022216797,90.0,215.57154846191406,63.24005126953125,0.008058608509600163,0.012893772684037685
113,0,109.61538696289062,85.3846206665039,215.57154846191406,63.24005126953125,0.008058608509600163,0.012893772684037685
114,0,111.53845977783203,81.92308044433594,215.57154846191406,63.24005126953125,0.006446886342018843,0.012893772684037685
114,0,113.0769271850586,77.30769348144531,215.57154846191406,63.24005126953125,0.006446886342018843,0.012893772684037685
0,0,113.84615325927734,73.46154022216797,215.57154846191406,63.24005126953125,0.006446886342018843,0.012893772684037685
61,0,113.0769271850586,68.84615325927734,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
70,0,106.92308044433594,64.23077392578125,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
75,0,105.0,59.615386962890625,204.47720336914062,74.33438873291016,0.00483516464009881,0.012893772684037685
75,81,103.0769271850586,55.0,145.59185791015625,133.2197265625,0.00483516464009881,0.012893772684037685
60,101,102.69230651855469,55.38461685180664,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
63,93,101.92308044433594,67.30769348144531,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
65,90,101.92308044433594,73.84615325927734,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
66,88,103.0769271850586,78.84615325927734,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
65,86,105.76923370361328,83.0769271850586,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
65,87,107.30769348144531,85.0,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
66,87,107.69230651855469,87.30769348144531,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
61,90,110.0,90.76923370361328,133.21641540527344,145.59518432617188,0.00483516464009881,0.012893772684037685
0,109,110.76923370361328,92.69230651855469,74.33106994628906,204.48052978515625,0.00483516464009881,0.012893772684037685
0,110,109.61538696289062,95.0,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,107,104.23077392578125,100.3846206665039,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,106,100.0,104.23077392578125,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,107,94.61538696289062,106.15384674072266,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,107,89.61538696289062,108.84615325927734,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,108,86.15384674072266,110.76923370361328,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,109,81.92308044433594,112.30769348144531,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,109,77.30769348144531,114.23077392578125,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,110,73.46154022216797,115.3846206665039,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,110,70.0,117.30769348144531,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
0,112,65.76923370361328,118.0769271850586,63.24005126953125,215.57154846191406,0.00483516464009881,0.014505494385957718
92,90,62.69231033325195,119.23077392578125,139.40579223632812,139.40579223632812,0.00483516464009881,0.014505494385957718
96,91,62.69231033325195,119.61538696289062,139.40579223632812,139.40579223632812,0.00483516464009881,0.014505494385957718
86,94,75.76923370361328,117.69230651855469,139.40579223632812,139.40579223632812,0.00483516464009881,0.014505494385957718
82,94,82.69230651855469,119.23077392578125,139.40579223632812,139.40579223632812,0.00483516464009881,0.014505494385957718
82,92,84.61538696289062,121.92308044433594,139.40579223632812,139.40579223632812,0.00483516464009881,0.014505494385957718
82,91,87.30769348144531,123.84615325927734,139.40579223632812,139.40579223632812,0.00483516464009881,0.014505494385957718
83,89,89.23077392578125,125.76923370361328,139.40579223632812,139.40579223632812,0.00483516464009881,0.012893772684037685
102,70,90.76923370361328,126.92308044433594,160.95326232910156,117.85833740234375,0.00483516464009881,0.012893772684037685
106,0,93.46154022216797,127.69230651855469,199.35675048828125,79.4548568725586,0.00483516464009881,0.012893772684037685
106,0,97.30769348144531,126.53846740722656,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
106,0,100.3846206665039,120.3846206665039,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
106,0,103.0769271850586,115.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,0,105.0,110.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
107,0,107.30769348144531,104.61538696289062,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
108,0,108.84615325927734,99.61538696289062,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
108,0,111.15384674072266,94.61538696289062,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
109,0,112.69230651855469,89.23077392578125,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
111,0,112.69230651855469,84.61538696289062,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
112,0,114.61538696289062,80.38461303710938,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
114,14,115.0,75.76923370361328,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
115,17,116.15384674072266,71.53845977783203,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
116,19,117.30769348144531,68.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
116,21,118.84615325927734,66.15384674072266,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
116,22,120.0,63.46154022216797,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
115,24,120.76923370361328,61.5384635925293,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
114,30,121.92308044433594,60.38461685180664,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
114,31,122.30769348144531,59.615386962890625,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
113,31,123.0769271850586,59.230770111083984,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
112,31,123.84615325927734,58.846153259277344,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
111,31,124.61538696289062,58.846153259277344,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
112,30,124.23077392578125,58.846153259277344,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
111,31,125.3846206665039,58.07692337036133,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
111,31,125.3846206665039,58.07692337036133,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
110,31,126.15384674072266,57.69231033325195,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
0,0,126.53846740722656,58.07692337036133,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
48,0,126.15384674072266,56.5384635925293,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
56,0,119.61538696289062,52.30769348144531,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
61,16,116.92308044433594,48.46154022216797,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
0,0,113.0769271850586,44.615386962890625,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
66,22,108.84615325927734,42.69231033325195,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
74,26,103.0769271850586,40.0,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
78,26,101.92308044433594,40.0,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
81,27,102.69230651855469,40.38461685180664,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
82,27,104.23077392578125,40.769229888916016,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
83,27,106.15384674072266,41.5384635925293,209.59767150878906,69.21392822265625,0.00483516464009881,0.012893772684037685
82,23,108.46154022216797,41.92307662963867,213.01132202148438,65.80027770996094,0.00483516464009881,0.012893772684037685
83,20,110.76923370361328,42.30769348144531,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
83,22,112.69230651855469,41.5384635925293,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
84,23,114.23077392578125,40.769229888916016,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
87,24,113.84615325927734,40.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
88,24,115.0,40.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
90,24,115.3846206665039,40.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
91,25,116.53846740722656,39.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
92,26,118.0769271850586,39.230770111083984,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
92,26,119.23077392578125,39.230770111083984,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
93,27,120.3846206665039,39.230770111083984,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
95,27,121.15384674072266,39.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
0,0,122.30769348144531,40.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
52,20,121.53846740722656,38.846153259277344,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
60,25,115.76923370361328,35.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
64,26,114.23077392578125,33.846153259277344,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
67,27,113.46154022216797,34.230770111083984,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
70,27,113.46154022216797,34.615386962890625,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
74,27,111.15384674072266,35.0,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
76,29,112.30769348144531,34.230770111083984,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
78,30,112.30769348144531,33.07692337036133,215.57154846191406,63.24005126953125,0.00483516464009881,0.012893772684037685
79,78,113.0769271850586,33.46154022216797,177.16806030273438,101.6435317993164,0.00483516464009881,0.012893772684037685
82,100,113.46154022216797,36.5384635925293,163.51348876953125,115.29811096191406,0.00483516464009881,0.012893772684037685
0,46,114.23077392578125,47.69231033325195,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,39,113.84615325927734,55.38461685180664,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,42,108.0769271850586,53.46154022216797,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,45,103.84615325927734,51.5384635925293,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,47,97.69230651855469,50.38461685180664,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,48,91.92308044433594,50.38461685180664,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,49,87.30769348144531,50.38461685180664,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,49,81.92308044433594,51.153846740722656,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
15,50,76.92308044433594,50.769229888916016,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,0,72.30769348144531,51.153846740722656,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
0,41,68.46154022216797,49.230770111083984,60.63433074951172,78.77146911621094,0.00483516464009881,0.012893772684037685
0,62,64.61538696289062,43.846153259277344,47.406463623046875,91.99933624267578,0.00483516464009881,0.012893772684037685
0,73,59.615386962890625,45.38461685180664,39.2990608215332,100.10673522949219,0.0032234431710094213,0.012893772684037685
0,78,54.615386962890625,48.46154022216797,33.75189208984375,105.6539077758789,0.0032234431710094213,0.012893772684037685
0,77,51.153846740722656,54.615386962890625,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
0,75,47.69231033325195,58.846153259277344,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
0,73,44.230770111083984,63.07692337036133,31.620025634765625,107.78577423095703,0.0032234431710094213,0.012893772684037685
0,74,41.5384635925293,64.61538696289062,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
0,74,38.846153259277344,66.15384674072266,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
0,76,36.92307662963867,66.53845977783203,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
0,77,35.0,67.69230651855469,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
0,75,31.923076629638672,70.76923370361328,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
0,74,30.38461685180664,73.84615325927734,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
0,73,28.076923370361328,76.53845977783203,31.620025634765625,107.78577423095703,0.0032234431710094213,0.014505494385957718
19,64,25.76923179626465,78.84615325927734,38.87235641479492,100.53343963623047,0.0032234431710094213,0.014505494385957718
54,31,23.846155166625977,80.76923370361328,69.70289611816406,69.70289611816406,0.0032234431710094213,0.014505494385957718
53,31,26.538461685180664,80.0,69.70289611816406,69.70289611816406,0.00483516464009881,0.014505494385957718
45,34,36.153846740722656,77.30769348144531,69.70289611816406,69.70289611816406,0.00483516464009881,0.014505494385957718
45,36,37.69230651855469,75.0,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
45,37,39.615386962890625,73.84615325927734,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
46,36,40.38461685180664,73.84615325927734,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
46,37,41.5384635925293,72.69230651855469,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
46,38,43.07692337036133,71.92308044433594,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
46,38,44.615386962890625,71.15384674072266,71.51581573486328,67.88998413085938,0.00483516464009881,0.012893772684037685
51,32,46.153846740722656,71.15384674072266,75.78286743164062,63.622928619384766,0.00483516464009881,0.012893772684037685
60,23,48.46154022216797,70.76923370361328,85.59709167480469,53.8087043762207,0.00483516464009881,0.012893772684037685
64,20,50.38461685180664,69.23077392578125,88.58403015136719,50.8217658996582,0.00483516464009881,0.012893772684037685
62,21,55.0,66.15384674072266,89.43744659423828,49.96835708618164,0.00483516464009881,0.012893772684037685
62,20,58.846153259277344,63.07692337036133,92.42437744140625,46.98141860961914,0.00483516464009881,0.012893772684037685
62,19,62.30769348144531,62.69231033325195,93.70449829101562,45.70130157470703,0.00483516464009881,0.012893772684037685
61,20,65.0,60.38461685180664,93.70449829101562,45.70130157470703,0.00483516464009881,0.012893772684037685
58,21,68.84615325927734,58.846153259277344,94.55790710449219,44.84789276123047,0.00483516464009881,0.012893772684037685
58,21,71.15384674072266,57.30769348144531,94.55790710449219,44.84789276123047,0.00483516464009881,0.012893772684037685
58,22,71.92308044433594,55.769229888916016,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
57,22,74.23077392578125,54.615386962890625,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
59,23,73.84615325927734,53.07692337036133,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
58,24,75.0,52.30769348144531,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
59,24,75.38461303710938,51.5384635925293,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
58,24,76.92308044433594,51.5384635925293,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
59,24,77.30769348144531,50.769229888916016,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
57,25,79.61538696289062,50.0,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
58,25,80.0,49.230770111083984,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
58,26,80.38461303710938,48.46154022216797,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
58,26,81.53845977783203,48.07692337036133,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
57,26,82.69230651855469,48.07692337036133,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
57,27,83.0769271850586,47.30769348144531,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
51,34,83.46154022216797,46.92307662963867,88.58403015136719,50.8217658996582,0.00483516464009881,0.012893772684037685
39,45,84.23077392578125,46.5384635925293,78.34310150146484,61.06269454956055,0.00483516464009881,0.012893772684037685
31,52,83.46154022216797,48.846153259277344,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
33,51,81.15384674072266,50.769229888916016,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
35,53,78.84615325927734,50.0,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
34,54,78.46154022216797,50.0,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
34,57,78.0769271850586,48.46154022216797,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
35,57,77.30769348144531,49.230770111083984,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
31,61,75.76923370361328,51.153846740722656,64.90138244628906,74.5044174194336,0.00483516464009881,0.012893772684037685
23,67,75.76923370361328,53.46154022216797,56.793983459472656,82.61181640625,0.00483516464009881,0.012893772684037685
16,73,75.0,55.38461685180664,51.673519134521484,87.73228454589844,0.00483516464009881,0.012893772684037685
0,78,73.0769271850586,56.92307662963867,46.126346588134766,93.27944946289062,0.00483516464009881,0.012893772684037685
0,78,70.76923370361328,60.0,45.699642181396484,93.7061538696289,0.00483516464009881,0.012893772684037685
15,76,66.53845977783203,63.07692337036133,45.699642181396484,93.7061538696289,0.00483516464009881,0.012893772684037685
18,74,63.07692337036133,66.53845977783203,45.699642181396484,93.7061538696289,0.00483516464009881,0.014505494385957718
0,0,61.5384635925293,69.23077392578125,45.699642181396484,93.7061538696289,0.00483516464009881,0.014505494385957718
0,39,60.0,68.46154022216797,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
0,49,56.92307662963867,60.0,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
0,52,52.30769348144531,59.230770111083984,44.846229553222656,94.5595703125,0.00483516464009881,0.014505494385957718
0,54,47.69231033325195,58.46154022216797,44.846229553222656,94.5595703125,0.00483516464009881,0.014505494385957718
0,57,45.38461685180664,57.69231033325195,44.846229553222656,94.5595703125,0.00483516464009881,0.014505494385957718
0,59,42.30769348144531,57.30769348144531,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
16,61,39.230770111083984,57.69231033325195,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
18,63,36.92307662963867,57.30769348144531,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
19,64,36.92307662963867,58.07692337036133,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
19,65,37.30769348144531,58.846153259277344,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
19,65,37.69230651855469,60.0,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
19,66,37.69230651855469,61.5384635925293,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
19,67,38.07692337036133,61.92307662963867,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
19,66,38.07692337036133,64.61538696289062,44.846229553222656,94.5595703125,0.00483516464009881,0.012893772684037685
29,56,38.46154022216797,65.76923370361328,53.807044982910156,85.5987548828125,0.00483516464009881,0.012893772684037685
43,42,39.230770111083984,66.53845977783203,67.88832092285156,71.5174789428711,0.00483516464009881,0.012893772684037685
44,40,41.92307662963867,66.92308044433594,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
40,40,46.92307662963867,67.30769348144531,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
38,40,50.0,66.92308044433594,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
39,40,49.615386962890625,66.92308044433594,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
47,34,49.615386962890625,67.30769348144531,75.78286743164062,63.622928619384766,0.00483516464009881,0.012893772684037685
53,27,49.615386962890625,68.0769271850586,81.75674438476562,57.64905548095703,0.00483516464009881,0.012893772684037685
60,20,50.38461685180664,68.0769271850586,86.87721252441406,52.528587341308594,0.00483516464009881,0.012893772684037685
60,21,53.846153259277344,65.38461303710938,88.1573257446289,51.24847412109375,0.00483516464009881,0.012893772684037685
58,23,57.30769348144531,62.69231033325195,88.1573257446289,51.24847412109375,0.00483516464009881,0.012893772684037685
56,24,60.38461685180664,61.5384635925293,88.1573257446289,51.24847412109375,0.00483516464009881,0.012893772684037685
61,20,62.69231033325195,60.0,93.27779388427734,46.12800598144531,0.00483516464009881,0.012893772684037685
62,18,64.61538696289062,59.230770111083984,94.55790710449219,44.84789276123047,0.00483516464009881,0.012893772684037685
62,19,66.92308044433594,56.5384635925293,95.83802032470703,43.56777572631836,0.00483516464009881,0.012893772684037685
62,20,68.46154022216797,55.0,95.83802032470703,43.56777572631836,0.00483516464009881,0.012893772684037685
60,22,71.15384674072266,52.69231033325195,95.83802032470703,43.56777572631836,0.00483516464009881,0.012893772684037685
0,0,72.69230651855469,51.92307662963867,95.83802032470703,43.56777572631836,0.00483516464009881,0.012893772684037685
35,0,73.0769271850586,49.615386962890625,95.83802032470703,43.56777572631836,0.00483516464009881,0.012893772684037685
43,0,67.30769348144531,46.153846740722656,95.83802032470703,43.56777572631836,0.00483516464009881,0.012893772684037685
46,14,65.38461303710938,41.153846740722656,95.83802032470703,43.56777572631836,0.00483516464009881,0.012893772684037685
48,18,64.61538696289062,37.30769348144531,95.83802032470703,43.56777572631836,0.00483516464009881,0.012893772684037685
45,25,64.23077392578125,35.769229888916016,90.71755981445312,48.68824005126953,0.00483516464009881,0.012893772684037685
37,36,64.61538696289062,34.615386962890625,80.90333557128906,58.502464294433594,0.00483516464009881,0.012893772684037685
25,48,64.61538696289062,36.5384635925293,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
27,46,62.30769348144531,40.0,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
31,44,59.615386962890625,43.07692337036133,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
32,47,58.46154022216797,42.30769348144531,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
32,47,59.230770111083984,42.69231033325195,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
32,50,60.0,41.92307662963867,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
32,50,60.0,42.69231033325195,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
33,51,59.615386962890625,43.46154022216797,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
34,50,59.615386962890625,45.38461685180664,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
33,50,60.38461685180664,46.153846740722656,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
33,51,61.153846740722656,46.92307662963867,69.70289611816406,69.70289611816406,0.00483516464009881,0.012893772684037685
40,44,61.5384635925293,47.30769348144531,77.06298828125,62.342811584472656,0.00483516464009881,0.012893772684037685
47,38,62.30769348144531,47.30769348144531,83.46356964111328,55.94223403930664,0.00483516464009881,0.012893772684037685
52,32,64.23077392578125,48.07692337036133,88.58403015136719,50.8217658996582,0.00483516464009881,0.012893772684037685
54,29,67.30769348144531,46.92307662963867,92.42437744140625,46.98141860961914,0.00483516464009881,0.012893772684037685
57,28,67.69230651855469,45.38461685180664,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
57,28,69.61538696289062,46.153846740722656,94.98461151123047,44.42118835449219,0.00483516464009881,0.012893772684037685
60,24,71.53845977783203,46.153846740722656,98.39825439453125,41.007545471191406,0.00483516464009881,0.012893772684037685
60,23,72.69230651855469,46.5384635925293,98.39825439453125,41.007545471191406,0.00483516464009881,0.012893772684037685
59,23,75.0,46.5384635925293,98.39825439453125,41.007545471191406,0.00483516464009881,0.012893772684037685
59,23,75.76923370361328,45.769229888916016,98.39825439453125,41.007545471191406,0.00483516464009881,0.012893772684037685
60,22,77.30769348144531,45.38461685180664,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
59,23,79.23077392578125,44.615386962890625,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
59,24,80.0,43.46154022216797,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
0,0,80.76923370361328,43.07692337036133,99.67837524414062,39.7274284362793,0.00483516464009881,0.012893772684037685
